offset, x, y
106, -2, 0
126, -1, 0
124, -1, 1
125, -2, 0
124, -1, 0
127, -1, 0
123, -2, 0
125, -2, 1
125, -1, 0
125, -1, 0
126, -2, 0
128, -1, 0
123, -1, 0
123, -2, 1
124, -1, 0
127, -2, 0
127, -1, 0
123, -1, 0
123, -2, 1
126, -1, 0
125, -2, 0
124, -1, 0
125, -2, 0
125, -1, 0
125, -2, 1
127, -1, 0
124, -1, 0
122, -2, 0
123, -1, 0
126, -2, 1
124, -1, 0
126, -2, 0
126, -1, 0
125, -2, 0
124, -1, 1
125, -2, 0
125, -1, 0
125, -1, 0
125, -2, 0
125, -1, 0
125, -2, 1
124, -1, 0
125, -1, 0
125, -2, 0
125, -1, 1
125, -1, 0
126, -2, 0
125, -1, 0
125, -2, 0
124, -1, 0
125, -1, 1
126, -2, 0
136, -1, 0
114, -2, 0
126, -1, 0
125, -2, 1
125, -1, 0
125, -2, 0
124, -1, 0
125, -1, 0
125, -2, 1
124, -1, 0
125, -1, 0
125, -2, 0
125, -1, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -2, 0
125, -1, 0
125, -2, 0
125, -1, 0
125, -1, 1
125, -2, 0
125, -1, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
126, -2, 0
124, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
310, -2, 0
191, -1, 0
124, -4, 1
126, -1, 0
131, -2, 0
124, -1, 0
120, -2, 1
127, -1, 0
127, -1, 0
122, -2, 0
124, -1, 1
125, -2, 0
125, -1, 0
125, -1, 0
124, -1, 0
126, -2, 1
125, -1, 0
125, -2, 0
129, -1, 0
134, -1, 0
121, -1, 1
131, -2, 0
113, -1, 0
125, -1, 0
125, -2, 0
125, -1, 1
126, -2, 0
124, -1, 0
125, -1, 0
127, -1, 1
124, -1, 0
124, -2, 0
125, -1, 0
125, -2, 0
127, -1, 1
127, -1, 0
124, -1, 0
124, -2, 0
124, -1, 0
125, -2, 0
125, -1, 1
125, -1, 0
126, -1, 0
126, -1, 0
123, -2, 1
128, -1, 0
122, -1, 0
121, -2, 0
125, -1, 0
125, -1, 1
125, -2, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -2, 0
125, -1, 0
125, -2, 0
125, 0, 1
125, -2, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -2, 1
126, -1, 0
124, -1, 0
125, -2, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -2, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -2, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -2, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -2, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -2, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -2, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -2, 0
247, -2, 0
128, -1, 1
124, -1, 0
126, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -2, 0
247, -2, 1
250, -2, 0
128, -1, 0
125, -1, 1
223, -1, 0
28, -1, 0
124, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
124, -1, 0
125, -1, 0
126, -1, 0
124, -1, 1
132, -1, 0
121, -1, 0
125, -1, 0
122, -1, 1
125, -1, 0
125, -1, 0
139, -1, 0
116, -1, 0
126, 0, 1
123, -2, 0
245, -2, 0
250, -2, 1
250, -1, 0
131, -1, 0
125, -1, 1
125, -1, 0
124, -1, 0
126, -1, 0
125, -1, 0
124, -1, 1
244, -2, 0
250, -1, 0
131, -1, 0
126, -1, 1
125, -1, 0
244, -2, 0
250, -1, 1
127, -1, 0
124, -1, 0
125, -1, 0
126, -1, 1
247, -2, 0
249, -1, 0
128, -1, 1
125, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
126, -1, 1
124, -1, 0
125, -1, 0
247, -1, 1
128, -1, 0
247, -1, 0
129, -1, 0
124, -1, 0
125, 0, 1
128, -1, 0
123, -1, 0
124, -1, 0
247, -1, 1
128, -1, 0
247, -1, 0
128, -1, 0
125, -1, 1
247, -1, 0
128, -1, 0
125, -1, 0
125, 0, 1
126, -1, 0
124, -1, 0
247, -1, 0
128, 0, 1
125, -1, 0
125, -1, 0
125, -1, 0
247, -1, 0
128, 0, 1
125, -1, 0
126, -1, 0
246, -1, 0
128, 0, 1
126, -1, 0
127, -1, 0
244, -1, 0
128, -1, 0
125, 0, 1
125, -1, 0
411, -1, 0
89, -1, 0
125, 0, 1
125, -1, 0
125, -1, 0
247, -1, 0
128, 0, 1
125, -1, 0
247, -1, 0
250, -1, 0
128, 0, 1
126, -1, 0
246, -1, 0
534, -1, 1
232, -1, 0
112, -1, 0
247, -1, 0
128, 0, 1
246, -1, 0
250, -1, 0
251, -1, 1
402, -1, 0
222, -1, 0
250, 0, 1
131, -1, 0
400, -1, 0
219, 0, 1
128, -1, 0
401, -1, 0
348, -1, 0
131, 0, 1
404, -1, 0
597, -1, 1
403, -1, 0
590, -1, 1
786, -1, 0
339, 0, 1
374, -1, 0
877, 0, 1
414, -1, 0
1128, 0, 1
2207, 0, 1
2797, 0, 1
328, 1, 0
1368, 1, 0
261, 0, 1
784, 1, 0
608, 0, 1
228, 1, 0
876, 1, 0
414, 0, 1
496, 1, 0
504, 1, 1
756, 1, 0
365, 0, 1
214, 1, 0
500, 1, 0
250, 0, 1
250, 1, 0
547, 1, 0
364, 0, 1
92, 1, 0
539, 1, 0
333, 1, 1
374, 1, 0
501, 1, 1
536, 1, 0
215, 1, 0
249, 0, 1
250, 1, 0
410, 1, 0
340, 1, 1
374, 1, 0
412, 1, 0
91, 0, 1
125, 1, 0
373, 1, 0
411, 1, 1
214, 1, 0
374, 1, 0
250, 1, 0
250, 1, 1
251, 1, 0
374, 1, 0
250, 1, 0
128, 0, 1
126, 1, 0
371, 1, 0
129, 1, 0
407, 1, 1
215, 1, 0
249, 1, 0
251, 1, 0
127, 0, 1
125, 1, 0
247, 1, 0
250, 1, 0
250, 1, 0
128, 1, 1
247, 1, 0
251, 1, 0
249, 1, 0
250, 1, 1
129, 1, 0
246, 1, 0
251, 1, 0
249, 1, 0
128, 1, 0
248, 1, 1
249, 1, 0
128, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
128, 0, 1
125, 1, 0
126, 1, 0
246, 1, 0
128, 1, 0
247, 1, 0
128, 1, 0
125, 0, 1
125, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
128, 1, 0
125, 0, 1
125, 1, 0
125, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
247, 1, 0
128, 1, 1
247, 1, 0
128, 1, 0
125, 1, 0
247, 1, 0
130, 1, 0
123, 1, 0
247, 1, 1
128, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
247, 1, 1
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
247, 1, 0
128, 1, 1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, 1
125, 1, 0
128, 1, 0
123, 1, 0
248, 2, 0
248, 1, 0
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
128, 1, 0
257, 1, 0
241, 1, 1
124, 3, 0
247, 1, 0
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
126, 1, 0
124, 1, 0
247, 1, 0
128, 1, 0
125, 1, 1
125, 1, 0
125, 2, 0
247, 1, 0
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
124, 1, 0
126, 2, 0
247, 2, 0
250, 2, 0
128, 1, 0
125, 1, 0
125, 1, 0
247, 2, 0
250, 2, 0
128, 1, 1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
247, 2, 0
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
126, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
124, 1, 0
126, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
247, 2, 0
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
124, 1, 0
126, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
297, 2, 0
204, 1, 0
124, 3, 0
125, 1, 0
125, 1, 0
125, 2, 0
124, 1, 0
126, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
124, 1, 0
126, 1, 0
124, 1, 0
126, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, -1
125, 1, 0
125, 2, 0
125, 1, 0
124, 1, 0
125, 1, 0
126, 1, 0
125, 1, 0
125, 1, 0
124, 2, 0
126, 1, 0
125, 1, 0
124, 1, 0
126, 2, 0
124, 1, 0
126, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, -1
124, 1, 0
125, 1, 0
125, 1, 0
126, 2, 0
125, 1, 0
125, 1, 0
124, 1, 0
125, 1, 0
126, 1, 0
125, 2, 0
124, 1, 0
125, 1, 0
126, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, -1
124, 2, 0
126, 1, 0
124, 1, 0
126, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
124, 1, 0
125, 1, 0
125, 2, 0
126, 1, 0
125, 1, 0
125, 1, 0
124, 1, 0
126, 1, -1
124, 1, 0
126, 2, 0
124, 1, 0
126, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, -1
126, 1, 0
125, 1, 0
124, 2, 0
125, 1, 0
125, 1, 0
126, 1, 0
125, 2, 0
124, 1, 0
125, 1, 0
125, 1, 0
126, 1, -1
125, 2, 0
124, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
126, 1, 0
124, 1, 0
126, 1, 0
125, 2, 0
125, 1, -1
124, 1, 0
126, 1, 0
124, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
126, 1, 0
124, 1, 0
125, 1, 0
125, 2, 0
126, 1, -1
125, 1, 0
124, 1, 0
125, 1, 0
126, 2, 0
124, 1, 0
125, 1, 0
125, 1, 0
125, 2, -1
125, 1, 0
125, 1, 0
126, 1, 0
125, 1, 0
126, 2, 0
123, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
341, 2, -1
37, 1, 0
144, 1, 0
103, 1, 0
125, 1, 0
126, 2, 0
125, 1, 0
124, 1, 0
126, 1, 0
125, 2, -1
126, 1, 0
124, 1, 0
125, 1, 0
124, 2, 0
127, 1, 0
124, 1, 0
125, 1, 0
137, 1, 0
118, 1, -1
122, 1, 0
123, 2, 0
126, 1, 0
123, 1, 0
125, 1, 0
127, 2, 0
124, 1, 0
136, 1, 0
114, 1, -1
124, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
126, 2, -1
124, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
247, 2, 0
128, 1, 0
126, 1, -1
126, 1, 0
125, 2, 0
126, 1, 0
123, 1, 0
124, 1, 0
124, 1, 0
126, 1, 0
125, 1, -1
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
128, 1, 0
122, 1, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
127, 1, 0
125, 1, 0
123, 1, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
247, 2, -1
128, 1, 0
125, 1, 0
126, 1, 0
125, 1, 0
125, 1, 0
124, 1, -1
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 1, 0
139, 2, 0
233, 2, 0
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 1, 0
267, 1, 0
233, 1, 0
125, 3, 0
125, 2, -1
247, 2, 0
250, 1, 0
128, 2, 0
125, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
127, 1, 0
123, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 1, 0
125, 2, 0
247, 2, 0
128, 0, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 0, -1
125, 2, 0
247, 2, 0
128, 1, 0
247, 2, 0
250, 2, -1
252, 2, 0
248, 2, 0
250, 2, -1
128, 1, 0
247, 2, 0
250, 1, -1
128, 1, 0
130, 1, 0
124, 1, 0
125, 1, 0
127, 1, 0
127, 1, 0
125, 1, -1
129, 1, 0
120, 1, 0
123, 1, 0
124, 1, 0
125, 1, 0
125, 1, -1
125, 1, 0
138, 1, 0
112, 1, 0
126, 1, 0
124, 1, -1
125, 1, 0
126, 1, 0
243, 1, 0
133, 1, 0
124, 1, 0
125, 1, -1
124, 1, 0
126, 1, 0
125, 1, 0
125, 1, 0
146, 1, 0
100, 0, -1
125, 1, 0
124, 1, 0
125, 1, 0
126, 1, 0
124, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
126, 1, 0
124, 1, 0
252, 2, -1
246, 1, 0
127, 1, 0
125, 1, 0
126, 1, 0
124, 1, -1
125, 1, 0
248, 1, 0
127, 1, 0
125, 1, -1
125, 1, 0
248, 2, 0
249, 1, 0
128, 1, -1
125, 1, 0
126, 1, 0
124, 1, 0
248, 1, 0
127, 1, -1
125, 1, 0
125, 1, 0
248, 2, 0
250, 1, -1
128, 1, 0
124, 1, 0
301, 1, -1
85, 1, 0
114, 1, 0
125, 1, 0
250, 1, 0
125, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
247, 1, -1
128, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
125, 1, -1
247, 1, 0
128, 1, 0
125, 1, 0
125, 1, -1
247, 1, 0
128, 1, 0
125, 1, 0
125, 0, -1
125, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
125, 1, -1
247, 1, 0
128, 1, 0
125, 1, 0
247, 1, -1
128, 1, 0
247, 1, 0
128, 1, 0
125, 0, -1
125, 1, 0
125, 1, 0
248, 1, 0
127, 1, -1
247, 1, 0
128, 1, 0
247, 1, 0
128, 1, -1
249, 1, 0
131, 1, 0
125, 0, -1
125, 1, 0
124, 1, 0
244, 1, 0
131, 1, 0
245, 1, -1
250, 1, 0
249, 1, 0
131, 1, -1
244, 1, 0
132, 1, 0
243, 1, -1
250, 1, 0
131, 1, 0
246, 1, -1
249, 1, 0
249, 1, 0
249, 1, -1
128, 1, 0
247, 1, 0
251, 1, 0
127, 0, -1
125, 1, 0
247, 1, 0
250, 1, -1
251, 1, 0
130, 1, 0
249, 0, -1
125, 1, 0
245, 1, 0
249, 1, 0
129, 0, -1
125, 1, 0
247, 1, 0
409, 1, -1
93, 1, 0
248, 1, 0
375, 1, -1
250, 1, 0
375, 1, -1
254, 1, 0
450, 1, 0
49, 0, -1
217, 1, 0
281, 1, 0
249, 1, 0
128, 0, -1
247, 1, 0
404, 1, -1
377, 1, 0
219, 1, 0
128, 0, -1
372, 1, 0
434, 1, 0
68, 0, -1
247, 1, 0
519, 1, -1
387, 1, 0
345, 1, -1
626, 1, 0
403, 0, -1
100, 1, 0
497, 1, 0
127, 0, -1
527, 1, 0
502, 0, -1
99, 1, 0
788, 1, -1
708, 1, 0
429, 0, -1
696, 1, 0
131, 0, -1
1243, 1, -1
1669, 0, -1
1497, 0, -1
2222, 0, -1
2630, -1, 0
411, 0, -1
1321, -1, 0
1544, -1, 0
84, 0, -1
1121, -1, 0
1250, -1, 0
250, 0, -1
750, -1, 0
876, -1, 0
250, 0, -1
749, -1, 0
751, -1, 0
250, 0, -1
500, -1, 0
750, -1, 0
750, -1, -1
625, -1, 0
625, -1, 0
250, 0, -1
375, -1, 0
633, -1, 0
497, -1, 0
369, 0, -1
128, -1, 0
623, -1, 0
500, -1, 0
500, -1, -1
501, -1, 0
413, -1, 0
336, -1, 0
376, -1, 0
249, 0, -1
250, -1, 0
501, -1, 0
249, -1, 0
375, -1, 0
376, -1, 0
416, -1, 0
333, -1, 0
419, -1, 0
206, -1, -1
414, -1, 0
336, -1, 0
250, -1, 0
249, -1, 0
376, -1, 0
415, -1, 0
211, -1, 0
248, -1, 0
376, -1, 0
249, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
411, -1, 0
214, -1, 0
250, -1, 0
251, -1, 0
249, -1, 0
250, -1, 0
251, -1, 0
249, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
128, -1, 0
247, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
253, -1, 0
125, -1, 0
247, -1, 0
250, -1, 0
219, -1, 0
173, -1, 0
233, -1, 0
250, -1, 0
128, -1, 1
247, -1, 0
250, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
248, -1, 0
249, -1, 0
128, -1, 0
248, -1, 1
127, -1, 0
247, -1, 0
250, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
128, -1, 1
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
248, -1, 0
127, -1, 1
247, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
125, 0, 1
126, -1, 0
125, -1, 0
125, -1, 0
248, -1, 0
126, -1, 0
125, -1, 0
125, 0, 1
124, -1, 0
125, -1, 0
126, -1, 0
247, -1, 0
128, -1, 0
125, -1, 1
247, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
132, -1, 1
122, -1, 0
246, -1, 0
128, -1, 0
125, -1, 0
125, -1, 0
125, 0, 1
125, -1, 0
128, -1, 0
122, -1, 0
247, -1, 0
128, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 1
125, -1, 0
247, -1, 0
128, -1, 0
128, -1, 0
122, -1, 1
125, -1, 0
247, -1, 0
128, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
247, -1, 1
128, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, 0, 1
125, -2, 0
247, -1, 0
128, -1, 0
125, -1, 1
125, -1, 0
247, -1, 0
128, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
249, -1, 0
260, -1, 1
243, -1, 0
123, -3, 1
125, -1, 0
125, -1, 0
125, -1, 0
126, 0, 1
124, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
126, -1, 1
247, -2, 0
250, -1, 1
130, -1, 0
123, -1, 0
124, -1, 0
126, -1, 1
124, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
248, -1, 1
127, -1, 0
125, -1, 0
126, -1, 0
124, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
126, -1, 1
124, -1, 0
247, -2, 0
128, 0, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
134, -1, 0
116, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, 0, 1
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
247, -2, 0
250, -1, 1
128, -1, 0
124, -1, 0
126, -1, 1
125, -1, 0
144, -1, 0
106, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, 0, 1
127, -2, 0
246, -2, 1
248, -2, 0
250, -1, 1
128, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
126, -1, 0
124, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 1
248, -2, 0
127, -1, 1
125, -1, 0
125, -1, 0
125, -1, 1
298, -2, 0
201, -1, 1
126, -1, 0
125, -1, 0
126, -1, 1
124, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
126, -1, 1
124, -1, 0
125, -1, 0
125, 0, 1
125, -2, 0
247, -2, 1
250, -1, 0
128, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 1
247, -1, 0
130, -1, 1
123, -1, 0
125, -1, 0
126, -1, 1
124, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 1
247, -2, 0
250, -2, 1
250, -1, 0
128, -1, 1
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
247, -1, 0
129, -1, 1
125, -1, 0
124, -1, 0
125, -1, 1
125, -1, 0
127, -1, 0
123, -1, 1
125, -1, 0
129, -1, 0
126, -1, 0
122, -1, 1
124, -1, 0
247, -2, 1
251, -1, 0
126, -1, 1
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
247, -1, 1
130, -1, 0
124, -1, 0
125, -1, 1
124, -1, 0
124, -1, 0
126, -1, 0
128, -1, 1
122, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
248, -1, 1
127, -1, 0
125, -1, 0
125, -1, 1
128, -1, 0
122, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
216, 0, 1
34, -2, 0
248, -1, 1
126, -1, 0
126, -1, 0
124, -1, 1
125, -1, 0
125, -1, 0
126, -1, 0
125, 0, 1
124, -2, 0
248, -1, 1
128, -1, 0
124, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, 0, 1
126, -2, 0
246, -1, 0
128, -1, 1
125, -1, 0
125, -1, 0
126, -1, 1
124, -1, 0
263, -2, 1
235, -1, 0
127, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, 0, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
127, -1, 0
123, -1, 1
248, -1, 0
127, -1, 1
126, -1, 0
124, -1, 0
125, -1, 0
125, -1, 0
126, 0, 1
124, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
126, -1, 1
124, -1, 0
248, -1, 0
127, -1, 1
125, -1, 0
125, -1, 0
126, -1, 1
246, -1, 0
128, -1, 0
126, -1, 1
125, -1, 0
247, -2, 0
127, 0, 1
128, -1, 0
122, -1, 0
125, -1, 1
248, -1, 0
127, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
126, 0, 1
125, -1, 0
147, -1, 0
102, -1, 1
125, -1, 0
125, -1, 0
247, -1, 1
128, -1, 0
125, -1, 0
248, -1, 1
127, -1, 0
126, -1, 0
124, -1, 0
125, -1, 1
248, -1, 0
157, -1, 0
103, -1, 1
242, -1, 0
130, -1, 0
125, -1, 1
125, -1, 0
266, -1, 0
110, -1, 1
124, -1, 0
243, -1, 0
136, -1, 1
121, -1, 0
244, -1, 0
131, -1, 1
126, -1, 0
244, -1, 0
130, -1, 0
125, -1, 1
244, -1, 0
131, -1, 1
126, -1, 0
125, -1, 0
242, -1, 0
129, -1, 1
252, -1, 0
124, -1, 0
122, -1, 1
248, -1, 0
128, -1, 1
246, -1, 0
128, -1, 0
125, -1, 0
125, 0, 1
127, -1, 0
123, -1, 0
248, -1, 1
127, -1, 0
248, -1, 0
127, -1, 1
247, -1, 0
129, -1, 0
124, -1, 0
248, -1, 1
250, -1, 0
127, -1, 0
125, -1, 1
248, -1, 0
128, -1, 0
124, 0, 1
125, -1, 0
125, -1, 0
247, -1, 0
128, 0, 1
125, -1, 0
125, -1, 0
247, -1, 0
128, -1, 1
248, -1, 0
127, -1, 0
248, -1, 1
250, -1, 0
127, -1, 0
125, -1, 0
248, -1, 1
250, -1, 0
250, -1, 1
127, -1, 0
247, -1, 0
251, -1, 0
128, 0, 1
124, -1, 0
130, -1, 0
244, -1, 0
249, -1, 0
128, -1, 1
248, -1, 0
250, -1, 0
130, 0, 1
125, -1, 0
245, -1, 0
250, -1, 0
130, 0, 1
128, -1, 0
125, -1, 0
410, -1, 0
88, 0, 1
126, -1, 0
243, -1, 0
131, -1, 0
244, 0, 1
130, -1, 0
245, -1, 0
249, -1, 0
256, -1, 1
244, -1, 0
412, -1, 0
91, 0, 1
125, -1, 0
247, -1, 0
410, -1, 0
215, -1, 0
128, 0, 1
125, -1, 0
407, -1, 0
340, -1, 1
250, -1, 0
420, -1, 0
383, -1, 1
370, -1, 0
453, -1, 0
249, -1, 1
527, -1, 0
500, -1, 0
222, 0, 1
128, -1, 0
549, -1, 0
486, -1, 0
101, 0, 1
516, -1, 0
722, -1, 0
535, -1, 0
213, 0, 1
752, -1, 0
1375, 0, 1
130, -1, 0
7372, 0, 1
125, 1, 0
