126, 0, 1
376, -1, 0
377, -1, 0
245, 0, 1
124, -1, 0
408, -1, 0
416, -1, 0
58, 0, 1
246, -1, 0
380, -1, 0
246, 0, 1
125, -1, 0
373, -1, 0
250, -1, 0
377, -1, 1
376, -1, 0
375, -1, 1
376, -1, 0
498, -1, 1
374, -1, 0
374, -1, 0
251, -1, 1
500, -1, 0
253, 0, 1
123, -1, 0
375, -1, 0
374, -1, 0
125, 0, 1
378, -1, 0
373, -1, 0
250, 0, 1
251, -1, 0
537, -1, 0
209, 0, 1
126, -1, 0
533, -1, 0
467, -1, 1
658, -1, 0
349, 0, 1
243, -1, 0
624, -1, 0
658, -1, 1
598, -1, 0
869, -1, 0
125, 0, 1
909, -1, 0
1094, -1, 1
2502, -1, 0
1373, 0, 1
3376, 1, 0
1371, 1, 0
125, 0, 1
877, 1, 0
875, 1, 0
624, 1, 0
628, 0, 1
122, 1, 0
660, 1, 0
463, 1, 0
673, 1, 0
386, 1, 0
571, 1, 0
373, 1, 1
373, 1, 0
375, 1, 0
499, 1, 0
377, 1, 0
375, 1, 0
250, 1, 0
375, 1, 0
411, 1, 0
215, 1, 0
374, 1, 0
410, 1, 0
215, 1, 0
252, 1, 0
373, 1, 0
252, 1, 0
374, 1, 0
126, 1, 0
374, 1, 0
249, 1, 0
250, 1, 0
253, 1, 1
248, 1, 0
249, 1, 0
250, 1, 0
249, 1, 0
250, 1, 0
251, 1, 0
250, 1, 0
251, 1, 0
249, 1, 0
126, 1, 0
374, 1, 0
250, 1, 0
126, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
125, 1, 0
249, 1, 0
250, 1, 0
250, 1, 0
125, 1, 0
250, 1, 0
251, 1, 0
125, 1, 0
250, 1, 0
249, 1, 0
136, 1, 0
239, 1, 0
267, 1, 0
218, 1, 0
215, 1, 0
281, 1, 0
181, 1, 0
217, 1, 0
181, 1, 0
216, 1, 0
228, 1, 0
266, 1, 0
236, 1, 0
139, 2, 0
114, 1, 0
248, 1, 0
249, 1, 0
127, 1, 0
242, 1, 0
178, 1, 0
205, 1, 0
247, 1, 0
125, 1, 0
251, 1, 0
126, 1, 0
253, 1, 0
246, 1, 0
126, 1, 0
251, 1, 0
122, 1, 0
256, 1, 0
248, 1, 0
123, 1, 0
249, 1, 0
252, 1, 0
250, 1, 0
122, 1, 0
126, 1, 0
251, 1, 0
249, 1, 0
251, 1, 0
126, 1, 0
122, 1, 0
250, 1, 0
251, 1, 0
251, 1, 0
250, 1, 0
126, 1, 0
252, 1, 0
276, 1, 0
112, 1, 0
258, 1, 0
246, 1, 0
246, 1, 0
259, 1, 0
246, 1, 0
123, 1, 0
248, 1, 0
250, 1, 0
248, 1, 0
244, 1, 0
261, 1, 0
246, 1, 0
260, 1, 0
239, 1, 0
244, 1, 0
261, 1, 0
249, 1, 0
224, 1, 0
271, 1, 0
261, 1, 0
375, 1, 0
254, 1, 0
373, 1, 0
246, 1, 0
370, 1, 0
434, 1, 0
354, 1, 0
389, 1, 0
301, 1, 0
500, 1, 1
429, 1, 0
489, 1, 0
585, 1, 0
622, 1, 0
1122, 1, 0
7890, -1, 0
1114, -1, 0
1000, -1, 0
624, -1, 1
498, -1, 0
500, -1, 0
500, -1, 0
375, -1, 0
374, -1, 0
251, -1, 0
249, -1, 0
388, -1, 1
237, -1, 0
251, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
125, -1, 0
249, -1, 0
250, -1, 0
126, -1, 0
249, -1, 1
126, -1, 0
249, -1, 0
125, -1, 0
125, -1, 0
251, -1, 0
125, -1, 0
249, -1, 1
126, -1, 0
125, -1, 0
125, -1, 0
252, -1, 0
124, -1, 0
126, -1, 0
124, -1, 1
125, -1, 0
125, -1, 0
248, -2, 0
249, -2, 1
253, -2, 0
250, -2, 0
124, -1, 0
125, -1, 0
126, -1, 1
124, -1, 0
127, -1, 0
124, -1, 0
129, -1, 0
122, -1, 0
123, -1, 0
126, -2, 1
124, -1, 0
124, -1, 0
126, -1, 0
124, -1, 0
125, -2, 1
125, -1, 0
126, -1, 0
127, -1, 0
124, -2, 0
124, -1, 0
125, -1, 1
125, -1, 0
125, -2, 0
126, -1, 0
126, -2, 1
183, -1, 0
64, -2, 0
125, -1, 0
155, -1, 0
115, -2, 1
104, -1, 0
126, -2, 0
124, -1, 0
127, -1, 0
125, -2, 1
123, -1, 0
133, -2, 0
118, -2, 0
123, -2, 1
127, -1, 0
125, -2, 0
127, -1, 0
123, -2, 1
130, -1, 0
122, -2, 0
124, -2, 0
127, -2, 1
125, -1, 0
125, -2, 0
125, -2, 0
135, -2, 1
135, -1, 0
103, -3, 0
123, -1, 0
125, -2, 1
124, -2, 0
125, -2, 0
126, -1, 1
124, -2, 0
127, -2, 0
125, -2, 1
125, -2, 0
124, -2, 0
125, -2, 0
126, -1, 1
124, -3, 0
125, -1, 0
125, -3, 1
127, -1, 0
123, -3, 0
126, -1, 1
123, -3, 0
125, -1, 0
125, -3, 1
126, -2, 0
125, -2, 0
125, -2, 1
125, -2, 0
124, -2, 0
125, -3, 1
125, -1, 0
126, -3, 0
124, -2, 1
125, -2, 0
126, -2, 0
126, -3, 1
181, -2, 0
138, -2, 0
101, -2, 1
126, -3, 0
148, -2, 0
68, -3, 1
152, -1, 0
85, -3, 1
124, -2, 0
126, -3, 0
125, -2, 1
128, -3, 0
121, -2, 0
126, -3, 1
126, -2, 0
123, -3, 1
125, -2, 0
126, -3, 0
125, -1, 1
125, -3, 0
126, -3, 1
124, -2, 0
127, -2, 1
123, -3, 0
125, -3, 0
126, -2, 1
124, -3, 0
125, -2, 1
125, -3, 0
125, -2, 1
126, -3, 0
124, -2, 1
125, -3, 0
125, -2, 0
125, -4, 1
125, -2, 0
125, -3, 1
125, -2, 0
126, -3, 1
124, -3, 0
126, -3, 1
146, -2, 0
103, -3, 1
125, -3, 0
125, -3, 1
127, -2, 0
126, -4, 1
124, -2, 0
125, -3, 1
127, -2, 0
124, -4, 1
126, -2, 0
126, -4, 1
123, -2, 0
126, -4, 1
125, -2, 0
124, -4, 1
124, -2, 0
126, -3, 1
124, -3, 0
124, -3, 1
126, -3, 0
126, -3, 1
123, -3, 0
129, -3, 1
124, -3, 0
124, -2, 0
124, -4, 1
126, -3, 0
124, -3, 1
126, -3, 0
125, -3, 1
125, -3, 0
125, -4, 1
125, -2, 0
125, -4, 1
125, -2, 1
125, -4, 0
126, -3, 1
125, -4, 0
123, -2, 1
126, -4, 0
125, -3, 1
125, -3, 0
125, -3, 1
124, -4, 0
126, -3, 1
124, -3, 1
126, -3, 0
126, -4, 1
125, -3, 0
124, -3, 1
125, -3, 0
126, -4, 1
125, -3, 0
124, -4, 1
125, -3, 1
125, -4, 0
125, -2, 1
124, -4, 0
126, -3, 1
124, -4, 0
126, -3, 1
125, -4, 1
125, -2, 0
124, -5, 1
125, -2, 0
126, -4, 1
124, -3, 0
124, -4, 1
128, -3, 0
123, -3, 1
125, -4, 0
128, -3, 1
122, -4, 1
125, -3, 0
125, -4, 1
124, -3, 0
127, -4, 1
122, -3, 1
126, -4, 0
125, -2, 1
124, -5, 0
125, -2, 1
126, -5, 1
148, -2, 0
103, -5, 1
124, -3, 0
125, -4, 1
125, -3, 1
125, -4, 0
125, -3, 1
125, -4, 1
125, -3, 0
126, -4, 1
137, -3, 0
124, -4, 1
126, -3, 1
112, -4, 1
125, -3, 0
125, -4, 1
125, -3, 0
126, -4, 1
124, -3, 1
125, -4, 1
125, -3, 0
125, -4, 1
125, -3, 0
125, -5, 1
125, -2, 1
126, -5, 1
124, -3, 0
125, -3, 1
125, -4, 1
125, -3, 0
125, -4, 1
146, -3, 1
104, -4, 0
126, -3, 1
124, -4, 1
125, -3, 0
125, -5, 1
125, -2, 1
125, -5, 1
125, -2, 1
125, -5, 0
126, -3, 1
124, -4, 1
125, -3, 1
125, -4, 0
125, -3, 1
125, -4, 1
125, -3, 0
125, -4, 2
126, -3, 0
124, -5, 1
125, -2, 1
125, -5, 1
125, -3, 0
125, -4, 1
138, -2, 1
115, -5, 1
125, -3, 0
123, -4, 1
124, -3, 1
125, -4, 1
125, -3, 1
125, -4, 1
126, -3, 0
125, -4, 1
126, -3, 1
124, -4, 1
125, -3, 1
214, -3, 0
35, -4, 1
125, -2, 1
158, -5, 1
91, -3, 0
126, -4, 2
124, -3, 0
125, -4, 1
127, -2, 1
126, -5, 1
123, -2, 1
126, -4, 1
124, -3, 0
126, -4, 1
123, -3, 1
125, -4, 1
125, -3, 1
125, -4, 1
125, -3, 0
125, -4, 1
125, -3, 1
126, -4, 1
124, -2, 1
125, -4, 1
125, -3, 0
125, -4, 1
125, -3, 1
125, -4, 1
125, -3, 1
126, -4, 1
124, -2, 1
126, -4, 1
124, -3, 0
125, -4, 1
127, -2, 1
124, -4, 1
125, -3, 1
125, -4, 1
125, -3, 1
125, -4, 1
125, -2, 0
124, -3, 1
125, -4, 1
126, -2, 1
125, -4, 1
125, -3, 1
125, -4, 1
124, -2, 1
125, -4, 1
125, -3, 1
125, -4, 1
125, -2, 1
126, -4, 1
126, -3, 0
124, -3, 2
124, -3, 0
125, -4, 2
127, -2, 0
124, -4, 2
125, -3, 0
125, -3, 1
125, -3, 1
125, -3, 2
124, -3, 0
125, -4, 1
125, -2, 1
125, -4, 1
126, -2, 1
124, -4, 1
126, -2, 1
124, -4, 1
125, -2, 1
125, -4, 1
147, -2, 1
167, -4, 1
125, -2, 1
126, -4, 1
124, -2, 1
126, -4, 1
118, -2, 1
114, -3, 1
78, -3, 1
125, -2, 1
125, -4, 1
127, -2, 0
125, -3, 2
124, -3, 0
126, -3, 2
124, -2, 1
126, -4, 1
124, -2, 1
135, -4, 1
121, -2, 0
124, -3, 2
126, -2, 0
124, -4, 2
123, -2, 0
128, -3, 2
130, -3, 0
122, -3, 1
125, -2, 1
160, -3, 1
204, -3, 1
5, -3, 1
130, -2, 1
122, -3, 1
124, -2, 1
127, -3, 1
126, -3, 1
125, -3, 1
123, -2, 1
126, -3, 1
125, -2, 0
127, -3, 2
123, -2, 0
125, -3, 1
125, -2, 1
126, -3, 1
125, -2, 1
124, -3, 1
125, -2, 1
125, -3, 1
126, -2, 1
124, -2, 0
127, -3, 2
126, -2, 0
124, -3, 1
123, -1, 1
124, -3, 1
125, -2, 1
125, -3, 1
126, -2, 0
123, -3, 1
126, -1, 1
124, -3, 1
125, -2, 1
125, -2, 1
126, -2, 0
126, -3, 1
123, -2, 1
127, -2, 1
126, -2, 1
124, -3, 1
124, -1, 0
125, -3, 1
125, -2, 1
125, -2, 1
125, -2, 0
124, -2, 1
126, -2, 1
125, -2, 1
125, -2, 1
126, -2, 0
125, -2, 1
126, -2, 1
124, -2, 1
125, -2, 0
125, -1, 1
130, -3, 1
125, -1, 0
122, -2, 1
124, -2, 1
123, -1, 0
126, -3, 1
125, -1, 1
124, -2, 0
124, -1, 1
125, -2, 1
125, -2, 0
124, -2, 1
126, -1, 1
127, -2, 0
125, -1, 1
125, -2, 0
125, -1, 1
125, -2, 1
125, -2, 0
124, -1, 1
127, -2, 0
123, -1, 1
126, -2, 1
126, -1, 0
122, -2, 1
126, -1, 0
127, -2, 1
122, -1, 0
124, -1, 1
126, -2, 0
124, -1, 1
129, -1, 0
123, -1, 1
125, -2, 0
125, -1, 1
125, -1, 0
126, -1, 1
125, -2, 0
124, -1, 1
126, -1, 0
123, -1, 0
125, -1, 1
124, -1, 0
125, -1, 1
125, -2, 0
249, -2, 1
252, -2, 1
269, -2, 0
122, 0, 1
211, -2, 0
148, -1, 1
126, -1, 0
124, -1, 0
126, -1, 1
126, -1, 0
251, -1, 1
124, -1, 0
125, -1, 0
249, -1, 1
249, -1, 0
124, -1, 0
125, -1, 1
250, -1, 0
248, -1, 0
131, 0, 1
122, -1, 0
251, -1, 0
250, -1, 0
124, 0, 1
250, -1, 0
375, -1, 0
251, 0, 1
126, -1, 0
624, -1, 0
4147, 1, 0
617, 1, 0
364, 1, 1
496, 1, 0
373, 1, 0
501, 1, 0
251, 1, 0
374, 1, 0
251, 1, 0
248, 1, 0
248, 1, 0
376, 1, 0
129, 0, 1
123, 1, 0
252, 1, 0
129, 1, 0
255, 1, 0
240, 1, 0
248, 1, 0
251, 1, 0
141, 1, 0
233, 1, 0
126, 1, 0
249, 1, 0
125, 1, 0
250, 1, 0
126, 1, 0
125, 0, 1
136, 1, 0
125, 1, 0
120, 1, 0
243, 1, 0
125, 1, 0
125, 1, 0
251, 1, 0
124, 1, 0
126, 1, 0
125, 1, 0
124, 1, 0
251, 1, 0
124, 1, 0
126, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
124, 1, 0
249, 2, 0
251, 1, 0
125, 1, 0
125, 2, 0
125, 0, 1
125, 2, 0
249, 1, 0
127, 1, 0
127, 2, 0
248, 2, 0
126, 1, 0
124, 1, 0
126, 1, 0
124, 1, 0
126, 1, 0
124, 2, 0
250, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
126, 1, 0
124, 1, 0
127, 1, 0
123, 2, 0
124, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
126, 1, 0
124, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
134, 2, 0
116, 1, 0
126, 2, 0
124, 1, 0
125, 1, 0
128, 1, 0
123, 2, 0
124, 1, 0
126, 2, 0
125, 1, 0
125, 2, 0
124, 1, 0
126, 2, 0
124, 1, 0
125, 2, 0
125, 1, 0
125, 2, 0
125, 1, 0
126, 2, 0
124, 1, 0
126, 2, 0
124, 2, 0
125, 2, 0
125, 1, 0
125, 2, 0
125, 1, 0
126, 2, 0
124, 2, 0
126, 2, 0
124, 1, 0
125, 2, 0
125, 2, 0
125, 2, 0
125, 1, 0
126, 2, 0
124, 1, -1
125, 3, 0
125, 1, 0
125, 2, 0
125, 2, 0
125, 1, 0
125, 2, 0
126, 2, 0
124, 2, 0
125, 2, 0
125, 2, 0
125, 1, -1
125, 3, 0
126, 1, 0
124, 3, 0
126, 1, 0
124, 3, 0
125, 1, 0
125, 3, 0
126, 1, 0
125, 2, -1
124, 2, 0
125, 3, 0
126, 1, 0
125, 3, 0
129, 1, 0
120, 3, 0
127, 1, -1
125, 3, 0
125, 2, 0
125, 2, 0
126, 2, 0
124, 2, 0
125, 2, 0
125, 3, -1
125, 1, 0
141, 3, 0
122, 2, 0
127, 3, 0
110, 1, 0
125, 3, 0
125, 2, -1
126, 2, 0
123, 2, 0
125, 2, 0
125, 3, 0
125, 2, 0
126, 3, -1
124, 2, 0
125, 2, 0
125, 2, 0
127, 3, 0
124, 2, 0
124, 3, -1
125, 1, 0
125, 3, 0
125, 2, 0
125, 3, -1
169, 2, 0
107, 3, 0
97, 2, 0
125, 3, -1
125, 2, 0
126, 3, 0
124, 2, 0
125, 3, 0
125, 2, 0
125, 3, -1
125, 2, 0
125, 3, 0
125, 2, 0
126, 3, -1
124, 2, 0
125, 3, 0
125, 2, 0
125, 3, 0
125, 2, -1
126, 3, 0
124, 2, 0
126, 2, 0
124, 3, 0
125, 3, -1
124, 3, 0
126, 2, 0
125, 3, -1
130, 2, 0
125, 3, 0
130, 2, 0
121, 3, -1
121, 3, 0
123, 3, 0
126, 2, 0
127, 3, -1
126, 2, 0
123, 4, 0
126, 2, 0
128, 3, -1
122, 2, 0
125, 3, 0
125, 3, 0
125, 3, -1
125, 2, 0
125, 3, 0
126, 3, 0
124, 3, -1
126, 2, 0
124, 3, 0
125, 3, -1
124, 3, 0
125, 2, 0
125, 4, -1
126, 2, 0
124, 3, 0
126, 3, -1
125, 3, 0
125, 2, 0
127, 4, -1
132, 2, 0
116, 3, 0
126, 3, 0
124, 2, -1
126, 3, 0
130, 3, 0
120, 3, -1
125, 2, 0
124, 4, 0
126, 2, -1
124, 4, 0
125, 2, 0
125, 3, -1
125, 3, 0
126, 3, 0
124, 3, 0
130, 3, -1
121, 3, 0
124, 3, -1
123, 2, 0
125, 4, 0
124, 2, 0
125, 4, -1
125, 2, 0
144, 4, -1
128, 2, 0
106, 4, 0
124, 2, -1
125, 4, 0
125, 2, 0
125, 3, -1
127, 3, 0
122, 3, 0
124, 3, -1
126, 3, 0
124, 3, 0
126, 3, -1
125, 3, 0
126, 3, 0
125, 3, -1
125, 2, 0
125, 4, 0
289, 2, -1
213, 4, 0
125, 8, -1
123, 4, -1
125, 2, 0
125, 4, 0
126, 2, -1
124, 4, 0
141, 2, 0
124, 4, -1
118, 3, 0
268, 3, -1
228, 3, 0
124, 9, -1
127, 3, 0
125, 4, -1
125, 2, 0
122, 4, -1
124, 2, 0
127, 4, 0
126, 2, -1
124, 4, 0
125, 2, -1
125, 4, 0
125, 3, 0
125, 3, -1
147, 3, 0
101, 3, -1
125, 3, 0
125, 3, 0
124, 3, -1
126, 2, 0
125, 4, 0
125, 2, -1
124, 4, 0
126, 3, -1
126, 3, 0
124, 3, 0
126, 4, -1
124, 2, 0
125, 4, -1
125, 2, 0
126, 4, -1
128, 2, 0
124, 4, 0
123, 2, -1
125, 4, 0
126, 3, -1
123, 3, 0
129, 3, 0
143, 3, -1
133, 3, 0
96, 3, -1
123, 3, 0
130, 4, -1
122, 2, 0
127, 4, 0
127, 2, -1
122, 4, 0
124, 2, -1
125, 4, 0
126, 3, 0
123, 3, -1
125, 3, 0
125, 3, -1
125, 3, 0
125, 4, -1
126, 2, 0
124, 4, -1
125, 2, 0
125, 4, 0
124, 2, -1
124, 3, 0
126, 3, -1
125, 3, 0
125, 4, -1
126, 2, 0
126, 4, 0
124, 2, -1
125, 4, 0
126, 2, -1
124, 4, 0
125, 2, 0
125, 4, -1
126, 2, 0
124, 4, -1
123, 3, 0
125, 3, -1
127, 3, 0
123, 3, 0
126, 3, -1
125, 4, -1
127, 2, 0
126, 4, 0
124, 2, -1
124, 4, 0
125, 2, -1
125, 4, 0
125, 2, 0
125, 4, -1
125, 2, 0
125, 4, -1
124, 2, 0
125, 4, -1
128, 2, 0
123, 4, -1
125, 2, 0
124, 3, 0
126, 3, -1
125, 3, 0
124, 3, -1
125, 3, 0
126, 3, -1
124, 2, 0
126, 4, -1
124, 2, 0
128, 4, 0
124, 2, -1
125, 4, 0
125, 2, -1
124, 3, 0
125, 3, -1
126, 3, 0
126, 3, -1
125, 3, 0
124, 3, -1
124, 3, 0
126, 2, 0
125, 4, -1
126, 2, 0
126, 4, -1
123, 2, 0
126, 4, -1
123, 2, 0
125, 4, -1
126, 2, 0
123, 3, -1
125, 3, 0
125, 3, -1
161, 2, 0
151, 4, 0
126, 2, -1
126, 3, 0
114, 3, -1
127, 3, -1
82, 2, 0
131, 4, 0
110, 2, -1
132, 3, 0
132, 3, -1
113, 3, 0
302, 2, -1
200, 2, 0
123, 9, -2
134, 3, 0
117, 3, -1
121, 2, 0
128, 4, -1
126, 2, 0
124, 3, -1
123, 2, 0
125, 4, -1
130, 2, 0
120, 3, 0
125, 2, -1
125, 3, -1
124, 3, 0
126, 3, -1
125, 2, 0
125, 3, -1
125, 3, 0
124, 3, -1
125, 2, 0
125, 3, 0
126, 2, -1
125, 3, -1
127, 2, 0
123, 3, 0
148, 2, -1
117, 4, -1
228, 2, 0
8, 3, -1
187, 2, 0
63, 3, -1
125, 2, 0
125, 3, -1
170, 2, 0
219, 3, -1
371, 2, 0
240, 8, -2
124, 8, -1
135, 2, -1
267, 3, 0
231, 2, -1
126, 8, -1
221, 2, -1
30, 3, -1
123, 2, 0
127, 3, -1
121, 2, 0
128, 3, -1
119, 2, 0
132, 2, -1
122, 2, 0
128, 3, -1
125, 2, 0
130, 3, -1
118, 2, 0
124, 3, -1
122, 1, 0
134, 3, -1
118, 2, -1
124, 3, 0
125, 2, -1
126, 2, 0
124, 2, -1
129, 3, 0
123, 2, -1
124, 3, 0
125, 1, -1
128, 2, 0
135, 3, -1
114, 2, 0
127, 2, -1
120, 2, 0
128, 3, -1
123, 1, -1
125, 3, 0
125, 2, -1
125, 2, 0
120, 2, -1
127, 3, 0
129, 1, -1
123, 3, -1
130, 1, 0
120, 3, -1
128, 1, 0
124, 3, -1
125, 2, 0
127, 2, -1
209, 2, 0
29, 2, -1
135, 2, 0
121, 2, -1
128, 2, 0
122, 2, -1
127, 1, 0
124, 3, -1
134, 1, 0
113, 3, -1
133, 1, 0
116, 2, -1
132, 2, -1
124, 2, 0
119, 2, -1
133, 2, 0
121, 1, -1
125, 2, 0
130, 2, -1
122, 1, 0
123, 3, -1
117, 1, 0
127, 2, -1
133, 1, 0
122, 3, -1
124, 1, 0
132, 2, -1
119, 1, 0
119, 2, -1
132, 2, 0
122, 2, -1
125, 1, 0
130, 2, -1
122, 1, 0
125, 2, -1
124, 2, 0
131, 2, -1
123, 1, 0
123, 2, -1
119, 1, 0
125, 2, -1
125, 1, 0
126, 2, -1
124, 1, 0
127, 2, -1
125, 1, 0
125, 1, -1
126, 2, 0
125, 1, -1
123, 1, 0
126, 2, -1
123, 1, -1
125, 2, 0
123, 1, -1
155, 1, 0
96, 1, -1
126, 2, 0
125, 1, 0
125, 1, -1
125, 2, 0
126, 1, -1
124, 1, 0
126, 1, -1
124, 1, 0
125, 1, -1
126, 2, 0
125, 1, -1
126, 1, 0
124, 1, 0
123, 1, -1
127, 1, 0
124, 2, -1
253, 2, -1
250, 2, -1
128, 1, 0
122, 1, -1
247, 2, 0
125, 0, -1
125, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
124, 1, -1
125, 1, 0
129, 1, -1
253, 1, 0
120, 1, -1
124, 1, 0
125, 1, 0
124, 1, -1
250, 1, 0
126, 0, -1
124, 1, 0
126, 1, 0
124, 1, -1
250, 1, 0
125, 0, -1
125, 1, 0
125, 1, 0
125, 0, -1
125, 1, 0
250, 1, -1
251, 1, 0
126, 0, -1
124, 1, 0
249, 1, 0
125, 0, -1
126, 1, 0
248, 1, -1
501, 1, -1
254, 1, 0
503, 1, -1
498, 0, -1
122, 1, 0
625, 0, -1
250, 1, 0
753, 0, -1
1125, 0, -1
1625, -1, 0
122, 0, -1
782, -1, 0
624, -1, 0
218, 0, -1
125, -1, 0
537, -1, 0
380, -1, 0
209, 0, -1
124, -1, 0
379, -1, 0
400, -1, 0
96, 0, -1
125, -1, 0
408, -1, 0
218, -1, 0
249, -1, -1
250, -1, 0
252, -1, 0
248, -1, 0
249, -1, -1
253, -1, 0
130, -1, 0
244, -1, 0
249, -1, -1
250, -1, 0
250, -1, 0
126, -1, 0
124, -1, 0
125, 0, -1
124, -1, 0
253, -1, 0
123, -1, 0
127, -1, 0
124, 0, -1
124, -1, 0
124, -1, 0
128, -1, 0
248, -1, 0
130, -1, 0
126, -1, -1
245, -1, 0
123, -1, 0
125, -1, 0
252, -1, -1
127, -1, 0
127, -1, 0
121, -1, 0
124, -1, 0
124, -1, 0
251, -2, -1
258, -1, 0
118, -1, 0
133, -1, 0
117, -1, 0
128, -1, -1
121, -1, 0
125, -1, 0
125, -1, 0
126, -1, 0
126, -1, 0
125, -1, 0
133, -1, -1
116, -2, 0
250, -2, 0
125, -1, 0
125, -1, 0
126, -1, -1
125, -1, 0
125, -1, 0
125, -2, 0
125, -1, 0
124, -1, 0
126, -1, 0
126, -1, -1
123, -1, 0
126, -2, 0
124, -1, 0
126, -1, 0
124, -1, 0
125, -2, -1
125, -1, 0
126, -1, 0
130, -2, 0
125, -1, 0
122, -1, 0
123, -1, 0
125, -2, -1
124, -1, 0
124, -2, 0
125, -1, 0
125, -1, 0
126, -2, 0
126, -1, -1
126, -2, 0
122, -1, 0
125, -1, 0
126, -2, 0
125, -1, 0
125, -2, 0
126, -1, 0
125, -2, -1
124, -1, 0
125, -2, 0
127, -1, 0
125, -2, 0
124, -2, 0
124, -1, 0
126, -2, 0
124, -2, -1
125, -1, 0
125, -2, 0
124, -1, 0
124, -2, 0
126, -1, 0
128, -2, 0
124, -2, 0
124, -2, 0
124, -1, 0
125, -2, 0
127, -1, -1
124, -2, 0
127, -2, 0
123, -1, 0
126, -2, 0
125, -2, 0
124, -2, 0
126, -1, 0
124, -2, 0
125, -2, 0
125, -2, 0
126, -1, 0
126, -3, 0
124, -1, 0
125, -2, 0
124, -2, 0
126, -2, 0
124, -1, 0
125, -3, 0
125, -1, 0
126, -3, 0
126, -1, 0
129, -2, 0
121, -2, 0
122, -2, 0
126, -2, 0
126, -2, 0
126, -2, 0
125, -2, 0
125, -2, 0
125, -2, 0
124, -2, 0
124, -2, 0
128, -2, 0
125, -2, 0
124, -1, 0
126, -3, 0
126, -2, 0
122, -2, 0
128, -2, 0
123, -2, 0
126, -2, 0
123, -2, 0
126, -2, 0
126, -2, 0
124, -2, 0
125, -2, 0
124, -2, 0
125, -2, 0
125, -3, 0
143, -1, 0
106, -3, 0
126, -2, 0
124, -2, 1
126, -2, 0
124, -3, 0
126, -1, 0
124, -3, 0
126, -2, 0
124, -2, 0
126, -2, 0
124, -3, 1
125, -2, 0
126, -2, 0
125, -2, 0
125, -3, 0
125, -2, 0
125, -2, 1
125, -2, 0
125, -3, 0
125, -2, 0
125, -2, 0
125, -2, 1
125, -3, 0
124, -2, 0
125, -2, 0
125, -2, 0
124, -3, 0
126, -2, 1
126, -3, 0
128, -1, 0
123, -3, 0
124, -2, 1
123, -2, 0
128, -3, 0
124, -2, 0
125, -2, 0
125, -2, 1
123, -3, 0
125, -2, 0
128, -3, 0
123, -2, 1
126, -3, 0
124, -1, 0
126, -3, 0
124, -2, 1
128, -3, 0
132, -2, 0
125, -3, 1
116, -2, 0
126, -3, 0
125, -2, 0
124, -2, 1
125, -2, 0
124, -3, 0
127, -2, 1
125, -3, 0
125, -2, 0
125, -3, 1
125, -2, 0
124, -2, 0
124, -2, 1
125, -3, 0
125, -2, 0
126, -3, 1
125, -2, 0
125, -3, 0
127, -2, 0
124, -3, 1
125, -2, 0
124, -3, 1
126, -2, 0
126, -3, 1
123, -2, 0
127, -2, 0
122, -3, 1
128, -2, 0
123, -2, 0
125, -2, 1
126, -3, 0
124, -2, 1
124, -3, 0
128, -2, 0
123, -3, 1
125, -2, 0
124, -3, 1
125, -2, 0
124, -3, 0
126, -2, 1
125, -3, 0
128, -2, 1
123, -3, 0
125, -2, 0
124, -3, 1
125, -2, 0
126, -3, 1
125, -2, 0
125, -3, 1
125, -2, 0
125, -3, 1
124, -2, 0
127, -3, 0
126, -2, 1
125, -3, 0
131, -2, 1
116, -3, 0
125, -2, 1
124, -3, 0
125, -2, 0
128, -3, 1
124, -2, 0
125, -3, 1
124, -2, 0
125, -3, 1
128, -2, 0
133, -2, 1
118, -3, 0
125, -2, 1
123, -3, 0
125, -2, 1
128, -3, 0
125, -2, 1
125, -3, 0
126, -2, 1
124, -3, 0
127, -2, 1
124, -3, 0
127, -2, 1
118, -3, 0
125, -2, 1
125, -3, 0
125, -2, 1
125, -3, 1
123, -2, 0
125, -3, 1
127, -3, 0
124, -3, 1
126, -1, 0
126, -3, 1
123, -3, 0
128, -2, 1
123, -2, 0
125, -3, 1
124, -2, 0
126, -4, 1
125, -2, 1
125, -2, 0
126, -2, 1
123, -3, 0
125, -2, 1
124, -4, 1
127, -2, 0
124, -1, 1
123, -3, 0
127, -2, 1
124, -3, 0
126, -2, 1
125, -3, 1
126, -2, 0
124, -3, 1
125, -2, 0
145, -3, 1
105, -2, 0
126, -3, 1
126, -2, 1
123, -3, 0
125, -2, 1
125, -3, 0
126, -2, 1
123, -3, 0
126, -2, 1
125, -2, 1
124, -2, 0
125, -4, 1
125, -2, 0
125, -2, 1
125, -2, 1
125, -3, 0
126, -2, 1
124, -3, 1
132, -2, 0
125, -3, 1
118, -2, 0
125, -3, 1
125, -2, 0
125, -2, 1
126, -2, 1
124, -3, 0
125, -2, 1
125, -3, 1
125, -2, 0
125, -3, 1
125, -2, 0
125, -2, 1
126, -2, 0
