offset, x, y
127, 0, -1
247, -1, 0
410, 0, -1
94, -1, 0
247, -1, -1
404, -1, 0
382, -1, -1
339, -1, 0
127, 0, -1
125, -1, 0
248, 0, -1
127, -1, 0
411, -1, 0
89, 0, -1
247, -1, 0
250, -1, 0
128, 0, -1
247, -1, 0
250, -1, -1
375, -1, 0
250, -1, -1
405, -1, 0
99, 0, -1
124, -1, 0
247, -1, 0
128, 0, -1
247, -1, 0
250, -1, 0
128, 0, -1
125, -1, 0
247, -1, 0
250, 0, -1
128, -1, 0
247, -1, 0
128, 0, -1
125, -1, 0
247, -1, 0
250, -1, -1
250, -1, 0
251, 0, -1
127, -1, 0
247, -1, 0
250, -1, -1
250, -1, 0
250, -1, -1
128, -1, 0
405, -1, 0
95, -1, -1
247, -1, 0
250, -1, -1
250, -1, 0
250, -1, -1
492, -1, 0
267, -1, -1
117, -2, 0
247, -1, -1
250, -1, 0
249, -1, 0
128, -1, -1
249, -1, 0
248, -1, -1
251, -1, 0
251, -1, 0
127, -1, -1
248, -1, 0
263, -1, 0
132, -1, -1
231, -1, 0
253, -1, 0
163, 0, -1
206, -1, 0
256, -1, 0
124, -2, -1
247, -1, 0
250, -1, 0
128, -1, -1
246, -1, 0
251, -1, 0
127, -1, -1
248, -1, 0
128, -1, 0
246, -1, -1
251, -1, 0
128, -1, 0
248, -1, -1
128, -1, 0
246, -1, 0
128, -1, 0
126, 0, -1
125, -1, 0
124, -1, 0
125, -1, 0
247, -1, -1
250, -1, 0
127, -1, 0
248, -1, -1
128, -1, 0
125, -1, 0
247, -1, 0
128, -1, -1
247, -1, 0
250, -1, 0
128, -1, 0
125, -1, -1
247, -1, 0
128, -1, 0
125, -1, -1
247, -1, 0
127, -1, 0
247, -1, 0
128, -1, 0
125, -1, -1
247, -1, 0
130, -1, 0
124, -1, 0
246, -1, -1
250, -1, 0
128, -1, 0
125, -1, 0
248, -1, -1
127, -1, 0
125, -1, 0
248, -1, 0
128, -1, -1
124, -1, 0
249, -1, 0
127, -1, 0
125, -1, 0
246, -1, 0
128, -1, -1
125, -1, 0
247, -1, 0
129, -1, 0
247, -1, -1
129, -1, 0
123, -1, 0
125, -1, 0
250, -1, 0
127, -1, 0
123, -1, 0
126, 0, -1
755, -1, 0
248, -1, 0
121, -6, -1
246, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, -1
125, -1, 0
248, -1, 0
127, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, 0, -1
125, -1, 0
125, -1, 0
248, -1, 0
127, -1, 0
126, -1, 0
124, -1, 0
125, -1, 0
248, -1, -1
127, -1, 0
125, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
247, -1, -1
128, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
247, -1, 0
128, -1, -1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
126, -1, 0
249, -1, 0
190, -1, 0
103, -1, 0
92, -1, 0
240, -1, 0
142, -1, 0
121, -1, 0
143, -1, 0
107, -1, 0
126, -1, 0
153, -1, 0
207, -1, 0
135, -1, 0
125, -1, 0
125, -1, 0
124, -1, 0
126, -1, 0
238, -1, 0
137, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
239, -1, 0
136, -1, 0
126, -1, 0
124, -1, 0
126, -1, 0
123, -1, 0
126, -1, 0
240, -1, 0
146, -1, 0
114, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
238, -2, 0
251, -1, 0
136, -1, 0
125, -1, 0
124, -1, 0
126, -1, 0
125, -1, 0
242, -2, 0
246, -1, 0
137, -1, 0
125, -1, 0
124, -1, 0
126, -1, 0
124, -1, 0
1176, -2, 0
200, -1, 0
124, -8, 0
125, 0, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
239, -1, 0
136, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
126, -1, 0
135, -1, 1
121, -1, 0
233, -1, 0
135, -1, 0
125, -1, 0
127, -1, 0
123, -1, 0
125, -1, 0
245, -2, 0
337, -1, 1
51, -1, 0
109, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
247, -2, 1
250, -1, 0
128, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
247, -1, 1
128, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
129, -1, 0
123, -1, 0
246, -1, 0
127, -1, 0
125, -1, 1
125, -1, 0
126, -1, 0
124, -1, 0
252, -2, 0
246, -1, 1
127, -1, 0
125, -1, 0
124, -1, 0
126, -1, 0
125, -1, 0
247, -1, 0
128, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
247, -1, 0
128, -1, 0
125, -1, 0
125, -1, 0
125, 0, 1
125, -2, 0
247, -1, 0
128, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
124, -1, 0
248, -1, 1
128, -1, 0
125, -1, 0
125, -1, 0
126, -1, 0
246, -1, 1
128, -1, 0
125, -1, 0
125, -1, 0
247, -1, 1
507, -1, 0
246, -1, 0
125, -4, 1
247, -1, 0
128, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
247, -1, 1
127, -1, 0
247, -1, 0
129, -1, 0
125, -1, 1
124, -1, 0
126, -1, 0
247, -1, 0
128, -1, 1
246, -1, 0
129, -1, 0
125, -1, 0
125, 0, 1
125, -1, 0
125, -1, 0
124, -1, 0
247, -1, 1
128, -1, 0
248, -1, 0
127, -1, 0
125, 0, 1
125, -1, 0
125, -1, 0
247, -1, 0
129, -1, 1
124, -1, 0
247, -1, 0
128, -1, 0
126, -1, 1
247, -1, 0
250, -1, 0
128, -1, 1
247, -1, 0
127, -1, 0
125, 0, 1
125, -1, 0
126, -1, 0
273, -1, 0
110, -1, 1
261, -1, 0
229, -1, 0
135, 0, 1
125, -1, 0
124, -1, 0
132, -1, 0
235, 0, 1
136, -1, 0
126, -1, 0
242, -1, 0
136, -1, 1
254, -1, 0
248, -1, 0
117, 0, 1
126, -1, 0
239, -1, 0
135, -1, 0
125, 0, 1
126, -1, 0
238, -1, 0
250, -1, 1
250, -1, 0
250, -1, 0
139, 0, 1
123, -1, 0
238, -1, 0
251, -1, 1
249, -1, 0
376, -1, 0
136, 0, 1
125, -1, 0
238, -1, 0
250, -1, 1
375, -1, 0
250, -1, 1
375, -1, 0
250, -1, 1
375, -1, 0
250, -1, 0
249, 0, 1
1184, -1, 0
212, -1, 0
140, -2, 2
106, -1, 0
486, -1, 0
250, 0, 1
249, -1, 0
377, -1, 1
499, -1, 0
376, 0, 1
320, -1, 0
427, -1, 0
250, 0, 1
499, -1, 0
375, 0, 1
376, -1, 0
500, 0, 1
375, -1, 0
627, 0, 1
626, -1, 0
496, 0, 1
1126, 0, 1
1375, 0, 1
1500, 0, 1
1750, 0, 1
1499, 0, 1
752, 1, 0
750, 0, 1
500, 1, 0
499, 0, 1
500, 1, 0
375, 0, 1
625, 1, 0
500, 0, 1
376, 1, 0
661, 0, 1
213, 1, 0
529, 0, 1
115, 1, 0
638, 0, 1
105, 1, 0
663, 1, 1
607, 1, 0
218, 0, 1
375, 1, 0
375, 0, 1
135, 1, 0
489, 0, 1
137, 1, 0
488, 1, 0
137, 0, 1
488, 1, 0
137, 0, 1
238, 1, 0
559, 0, 1
78, 1, 0
238, 1, 0
136, 0, 1
394, 1, 0
345, 0, 1
148, 1, 0
506, 1, 1
347, 1, 0
249, 0, 1
137, 1, 0
392, 1, 0
108, 0, 1
238, 1, 0
250, 0, 1
250, 1, 0
250, 1, 0
250, 0, 1
136, 1, 0
394, 1, 1
395, 1, 0
817, 0, 1
270, 1, 0
124, 2, 1
125, 1, 1
239, 1, 0
426, 1, 0
85, 0, 1
126, 1, 0
363, 1, 0
136, 0, 1
126, 1, 0
238, 1, 0
136, 0, 1
239, 1, 0
257, 1, 0
133, 0, 1
124, 1, 0
380, 1, 0
231, 1, 1
250, 1, 0
250, 1, 0
128, 0, 1
125, 1, 0
247, 1, 0
128, 0, 1
125, 1, 0
247, 1, 0
250, 1, 1
250, 1, 0
250, 1, 0
250, 1, 1
250, 1, 0
255, 1, 0
128, 0, 1
124, 1, 0
123, 1, 0
247, 1, 0
126, 0, 1
126, 1, 0
247, 1, 0
128, 1, 0
125, 0, 1
125, 1, 0
247, 1, 0
128, 1, 0
125, 0, 1
125, 1, 0
247, 1, 0
127, 1, 0
125, 0, 1
127, 1, 0
246, 1, 0
128, 1, 0
247, 1, 1
250, 1, 0
127, 1, 0
126, 0, 1
125, 1, 0
124, 1, 0
248, 1, 0
127, 1, 0
126, 0, 1
124, 1, 0
125, 1, 0
247, 1, 0
129, 1, 0
247, 1, 1
250, 1, 0
127, 1, 0
125, 1, 1
249, 1, 0
127, 1, 0
125, 1, 0
247, 1, 0
128, 1, 1
247, 1, 0
127, 1, 0
126, 1, 0
247, 1, 1
127, 1, 0
125, 1, 0
248, 1, 0
127, 1, 1
248, 1, 0
127, 1, 0
125, 1, 0
247, 1, 0
128, 1, 1
125, 1, 0
531, 1, 0
220, 1, 0
124, 3, 1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
247, 1, 1
128, 1, 0
125, 1, 0
125, 1, 0
247, 1, 0
127, 1, 0
125, 1, 0
126, 1, 1
125, 1, 0
247, 2, 0
250, 1, 0
128, 1, 1
125, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
125, 1, 1
125, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 1
247, 2, 0
250, 1, 0
127, 1, 0
127, 1, 0
124, 1, 0
125, 1, 0
125, 1, 1
247, 2, 0
250, 1, 0
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
184, 1, 0
99, 1, 1
100, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
238, 1, 0
137, 1, 0
125, 1, 0
125, 1, 0
125, 1, 1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
124, 1, 0
126, 0, 1
126, 2, 0
124, 1, 0
125, 1, 0
238, 2, 0
250, 1, 0
136, 1, 0
126, 1, 0
125, 2, 0
238, 2, 0
137, 0, 1
124, 2, 0
239, 2, 0
250, 1, 0
137, 2, 0
238, 1, 0
136, 1, 0
126, 2, 0
238, 2, 0
139, 1, 0
123, 1, 0
125, 1, 0
125, 1, 0
125, 1, 1
126, 1, 0
124, 1, 0
126, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
126, 1, 0
124, 1, 0
125, 1, 0
1031, 1, 0
220, 1, 0
124, 10, 1
126, 1, 0
125, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
126, 2, 0
238, 1, 0
136, 2, 0
239, 2, 0
137, 1, 0
124, 1, 0
126, 1, 0
124, 1, 0
126, 1, 0
124, 1, 0
125, 1, 1
125, 1, 0
125, 1, 0
290, 1, 0
205, 2, 0
122, 3, 0
124, 1, 0
125, 1, 0
125, 1, 0
126, 1, 0
125, 1, 0
125, 1, 0
124, 1, 0
125, 2, 0
248, 2, 0
127, 1, 0
126, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
126, 1, 0
124, 1, 0
125, 1, 0
125, 2, 0
248, 2, 0
131, 1, 0
122, 1, 0
125, 1, 0
124, 1, 0
125, 1, 0
125, 2, 0
249, 1, 0
126, 2, 0
248, 2, 0
128, 1, 0
125, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
126, 2, 0
247, 1, 0
128, 2, 0
125, 1, 1
125, 1, 0
124, 1, 0
125, 1, 0
126, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
124, 1, 0
125, 1, 0
129, 1, 0
123, 1, 0
124, 1, 0
125, 1, 0
125, 2, 0
126, 1, 0
123, 1, 0
125, 1, 0
125, 1, 0
129, 1, 0
121, 1, 0
125, 1, 0
141, 1, 0
112, 1, 0
124, 1, 0
125, 2, 0
249, 2, 0
127, 1, 0
130, 1, 0
120, 1, 0
123, 1, 0
125, 1, 0
124, 1, 0
126, 1, 0
124, 1, 0
126, 1, 0
128, 1, 0
123, 2, 0
126, 1, 0
124, 1, 0
124, 1, 0
124, 1, 0
126, 1, 0
125, 1, 0
125, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
126, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
373, 1, 0
254, 1, 0
124, 5, 0
248, 2, 0
127, 1, 0
247, 2, 0
128, 1, 0
125, 1, 0
124, 1, 0
125, 1, 0
126, 1, 0
124, 1, 0
126, 1, 0
125, 1, 0
125, 1, 0
124, 1, 0
125, 1, 0
126, 1, 0
125, 2, 0
247, 2, 0
128, 1, 0
125, 1, 0
126, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
247, 2, 0
128, 1, -1
124, 1, 0
126, 1, 0
125, 1, 0
124, 1, 0
126, 1, 0
125, 1, 0
125, 1, 0
124, 1, 0
125, 1, 0
126, 1, 0
125, 1, 0
124, 1, 0
125, 1, 0
126, 2, 0
248, 1, 0
127, 2, 0
247, 2, 0
127, 1, 0
126, 1, 0
248, 2, 0
127, 1, 0
125, 1, 0
124, 1, 0
126, 1, 0
125, 1, 0
248, 2, 0
127, 1, -1
151, 1, 0
100, 1, 0
125, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
124, 1, 0
128, 1, 0
122, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
248, 1, 0
128, 1, 0
124, 1, 0
125, 1, 0
127, 1, 0
124, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
248, 2, 0
249, 1, -1
128, 1, 0
125, 1, 0
125, 1, 0
129, 1, 0
171, 1, 0
84, 1, 0
126, 1, 0
149, 1, 0
111, 1, 0
997, 1, 0
243, 1, 0
128, 7, 0
126, 1, 0
123, 1, 0
123, 1, 0
125, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
126, 0, -1
124, 1, 0
125, 1, 0
125, 1, 0
129, 1, 0
122, 1, 0
239, 1, 0
137, 1, 0
124, 1, 0
126, 1, 0
238, 2, 0
251, 1, 0
135, 1, 0
125, 1, 0
239, 1, 0
136, 1, 0
125, 1, 0
126, 1, 0
238, 1, 0
136, 1, 0
125, 1, 0
126, 1, 0
124, 1, 0
126, 0, -1
125, 1, 0
125, 1, 0
125, 1, 0
238, 1, 0
135, 1, 0
125, 1, 0
125, 1, 0
240, 1, 0
148, 1, 0
112, 1, 0
246, 1, 0
129, 1, 0
240, 1, 0
135, 1, 0
125, 1, 0
238, 1, 0
137, 1, 0
124, 1, 0
239, 1, 0
137, 1, 0
238, 1, 0
136, 1, 0
125, 1, 0
239, 1, 0
136, 1, 0
125, 0, -1
126, 1, 0
126, 1, 0
237, 1, 0
137, 1, 0
238, 1, 0
136, 1, 0
242, 1, 0
134, 1, 0
238, 1, 0
136, 1, 0
428, 1, 0
189, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
250, 1, 0
128, 0, -1
125, 1, 0
125, 1, 0
247, 1, 0
250, 1, 0
250, 1, 0
378, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
403, 1, 0
222, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
403, 1, 0
222, 1, 0
250, 1, 0
497, 1, 0
128, 1, 0
250, 1, 0
408, 1, 0
343, 1, 0
376, 1, 0
250, 1, 0
404, 1, 0
470, 1, 0
400, 1, 0
349, 1, 0
375, 1, 0
500, 1, -1
375, 1, 0
656, 1, 0
499, 1, 0
501, 1, 0
754, 1, 0
590, 1, 0
907, 1, 0
748, 1, 0
1394, 1, 0
13033, 0, -1
1831, -1, 0
1135, -1, 0
85, 0, -1
1120, -1, 0
1000, -1, 0
661, 0, -1
91, -1, 0
872, -1, 0
901, -1, -1
627, -1, 0
875, -1, 0
220, 0, -1
376, -1, 0
682, -1, 0
607, -1, 0
335, 0, -1
137, -1, 0
775, -1, 0
536, -1, 0
591, -1, -1
497, -1, 0
624, -1, 0
501, -1, 0
214, 0, -1
136, -1, 0
489, -1, 0
376, -1, 0
512, -1, 0
399, -1, -1
498, -1, 0
340, -1, 0
441, -1, 0
389, -1, -1
295, -1, 0
477, -1, 0
275, -1, 0
417, -1, 0
332, -1, 0
137, 0, -1
124, -1, 0
407, -1, 0
206, -1, 0
377, -1, 0
249, -1, 0
249, -1, 0
897, -1, -1
231, -1, 0
125, -2, 0
247, -1, 0
250, -1, 0
403, -1, 0
100, -1, 0
409, -1, -1
213, -1, 0
250, -1, 0
250, -1, 0
128, -1, 0
248, -1, 0
250, -1, 0
375, -1, 0
128, -1, 0
272, -1, 0
225, -1, 0
249, -1, 0
137, -1, 0
125, 0, -1
125, -1, 0
238, -1, 0
250, -1, 0
250, -1, 0
137, -1, 0
238, -1, 0
250, -1, 0
138, -1, 0
237, -1, 0
251, -1, 0
136, -1, 0
239, -1, 0
136, -1, 0
240, -1, 0
135, -1, 0
240, -1, 0
248, -1, 0
136, -1, 0
239, -1, -1
136, -1, 0
239, -1, 0
137, -1, 0
238, -1, 0
250, -1, 0
137, -1, 0
128, -1, 0
235, -1, 0
137, -1, 0
125, -1, 0
238, -1, 0
136, -1, 0
239, -1, 0
136, -1, 0
125, -1, 0
239, -1, 0
136, -1, 0
125, -1, 0
239, -1, 0
136, -1, 0
239, -1, 0
136, -1, 0
125, -1, 0
239, -1, 0
136, -1, 0
126, -1, 0
124, -1, 0
239, -1, 0
136, -1, 0
125, -1, 0
239, -1, 0
137, -1, 0
126, -1, 0
124, -1, 0
238, -1, 0
137, -1, 0
125, -1, 0
127, -1, 0
240, -1, 0
137, -1, 0
122, -1, 0
124, -1, 0
238, -2, 0
250, -1, 0
742, -1, 0
261, -1, 0
125, -6, 0
125, -1, 0
125, -1, 0
247, -1, 0
127, -1, 0
126, -1, 0
124, -1, 0
125, -1, 0
125, -1, 0
248, -1, 0
128, -1, 0
125, -1, 0
125, -1, 0
124, -1, 0
125, -1, 0
126, -1, 0
125, -1, 0
247, -2, 0
249, -1, 0
129, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
124, -1, 0
125, -1, 0
126, -1, 0
124, -1, 0
126, -1, 0
125, -1, 0
124, -1, 0
248, -2, 0
127, -1, 0
126, -1, 0
247, -1, 0
128, -1, 0
124, -1, 0
125, -1, 0
126, -1, 0
127, -1, 0
122, -1, 0
125, -1, 0
126, -1, 0
125, -1, 0
124, -1, 0
125, -1, 0
126, -1, 1
124, -1, 0
125, -1, 0
127, -1, 0
124, -1, 0
129, -1, 0
124, -1, 0
124, -1, 0
126, -1, 0
124, -1, 0
125, -1, 0
126, -1, 0
125, -1, 0
123, -2, 0
246, -2, 0
250, -2, 0
128, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
129, -1, 0
122, -1, 0
125, -1, 0
124, -1, 0
125, -1, 0
126, -1, 0
124, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -2, 0
126, 0, 1
124, -2, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
127, -1, 0
123, -1, 0
125, -1, 0
125, -2, 0
125, -1, 0
247, -2, 0
128, -1, 1
125, -1, 0
126, -1, 0
124, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -2, 0
126, -1, 0
124, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -2, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -2, 0
125, -1, 0
125, -1, 0
125, -1, 0
295, -1, 0
207, -1, 1
176, -4, 0
78, -1, 0
154, -1, 0
90, -2, 0
247, -2, 0
128, -1, 0
126, -1, 1
124, -1, 0
124, -2, 0
248, -2, 0
127, -1, 0
126, -1, 0
125, -1, 1
124, -1, 0
126, -2, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -2, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -2, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -2, 0
125, -1, 0
125, -1, 0
125, -1, 0
124, -1, 0
126, -2, 1
125, -1, 0
125, -1, 0
125, -1, 0
124, -2, 0
125, -1, 0
125, -1, 1
126, -1, 0
124, -2, 0
125, -1, 0
125, -1, 0
125, -1, 1
147, -1, 0
105, -2, 0
126, -1, 0
125, -1, 0
125, -1, 0
126, -2, 1
125, -1, 0
130, -1, 0
122, -1, 0
124, -1, 0
125, -2, 1
126, -1, 0
124, -1, 0
122, -1, 0
124, -2, 0
125, -1, 0
126, -1, 1
124, -1, 0
125, -2, 0
125, -1, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
125, -1, 0
129, -2, 0
122, -1, 0
125, -1, 1
125, -1, 0
125, -2, 0
126, -1, 0
124, -1, 0
125, -1, 1
125, -1, 0
125, -2, 0
126, -1, 0
124, -2, 0
125, -1, 1
126, -1, 0
124, -1, 0
125, -2, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -2, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
125, -1, 0
126, -2, 1
124, -1, 0
125, -1, 0
125, -1, 0
125, -2, 0
126, -1, 1
124, -1, 0
125, -2, 0
125, -1, 0
126, -1, 1
124, -1, 0
125, -2, 0
125, -1, 0
125, -2, 0
125, -1, 1
125, -1, 0
125, -1, 0
124, -1, 0
126, -2, 1
124, -1, 0
125, -1, 0
126, -1, 0
125, -2, 1
125, -1, 0
124, -2, 0
126, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -2, 0
764, -1, 1
237, -1, 0
124, -9, 2
124, -2, 0
125, -1, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
128, -1, 1
122, -2, 0
125, -1, 0
126, -1, 0
125, -2, 1
125, -1, 0
124, -1, 0
125, -1, 0
125, -2, 1
125, -1, 0
126, -1, 0
125, -1, 0
125, -2, 1
124, -1, 0
125, -1, 0
126, -2, 0
125, -1, 1
126, -1, 0
124, -1, 0
126, -2, 1
125, -1, 0
127, -2, 0
123, -1, 0
128, -1, 1
121, -1, 0
125, -1, 0
125, -2, 0
123, -1, 1
125, -1, 0
126, -1, 0
125, -2, 1
124, -1, 0
127, -2, 0
128, -1, 0
124, -1, 1
123, -1, 0
127, -1, 0
125, -2, 1
123, -1, 0
127, -1, 0
123, -1, 0
124, -2, 1
125, -1, 0
125, -2, 0
125, -1, 1
125, -1, 0
126, -1, 0
124, -2, 1
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -2, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -2, 0
125, -1, 1
125, -2, 0
248, -2, 1
127, -1, 0
125, -2, 0
126, -1, 0
125, -1, 1
124, -1, 0
125, -1, 0
126, -2, 1
125, -1, 0
124, -1, 0
125, -1, 1
126, -2, 0
128, -1, 0
176, -1, 1
78, -1, 0
128, -1, 0
155, -2, 0
125, -1, 1
97, -1, 0
121, -1, 0
124, -2, 1
125, -1, 0
125, -1, 0
125, -2, 1
125, -1, 0
129, -1, 0
124, -1, 0
125, -1, 1
135, -1, 0
120, -2, 0
120, -1, 1
124, -2, 0
240, -2, 1
134, -1, 0
128, -2, 0
123, 0, 1
128, -1, 0
121, -2, 0
126, -1, 0
123, -1, 1
125, -1, 0
125, -2, 0
125, -1, 1
125, -1, 0
124, -1, 0
126, -2, 1
128, -1, 0
122, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
978, -1, 0
274, -2, 1
124, -10, 2
124, -1, 1
125, -2, 0
240, -2, 1
136, -1, 0
124, -1, 0
125, -1, 0
126, -2, 1
125, -1, 0
241, -2, 1
133, -1, 0
124, -1, 0
127, -1, 0
124, -1, 1
125, -1, 0
126, -2, 0
125, -1, 1
127, -1, 0
122, -1, 0
125, -1, 1
132, -1, 0
118, -1, 0
125, -1, 0
125, -1, 1
125, -2, 0
238, -2, 1
136, -1, 0
126, -1, 0
126, -1, 0
123, -1, 1
126, -1, 0
124, -1, 0
125, -1, 1
126, -1, 0
124, -1, 0
125, -1, 0
126, -1, 1
124, -1, 0
125, -2, 0
125, -1, 1
239, -2, 0
250, -2, 1
250, -2, 0
136, -1, 1
125, -1, 0
125, -1, 0
117, -1, 0
133, -1, 1
120, -1, 0
122, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
248, -2, 0
250, -2, 1
250, -1, 0
129, -1, 0
123, -1, 1
126, -1, 0
125, -1, 0
124, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, 0, 1
125, -2, 0
248, -2, 0
127, 0, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
247, -1, 1
128, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
248, -1, 0
127, -1, 0
125, -1, 1
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, 0, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, 0, 1
125, -1, 0
125, -1, 0
125, -1, 0
247, -1, 1
129, -1, 0
124, -1, 0
247, -1, 0
410, -1, 1
218, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
247, -1, 0
128, -1, 1
247, -1, 0
128, -1, 0
125, 0, 1
125, -1, 0
125, -1, 0
247, -1, 0
128, -1, 1
247, -1, 0
250, -1, 0
128, -1, 0
125, 0, 1
128, -1, 0
245, -1, 0
250, -1, 0
128, -1, 1
247, -1, 0
250, -1, 0
250, -1, 1
250, -1, 0
251, -1, 0
250, -1, 0
126, 0, 1
126, -1, 0
246, -1, 0
250, -1, 0
250, -1, 1
412, -1, 0
214, -1, 0
127, 0, 1
247, -1, 0
269, -1, 0
231, -1, 0
375, -1, 0
136, 0, 1
125, -1, 0
526, -1, 0
338, -1, 0
137, 0, 1
238, -1, 0
426, -1, 0
490, -1, 0
96, 0, 1
527, -1, 0
587, -1, 0
625, -1, 0
250, 0, 1
629, -1, 0
1624, -1, 0
2508, 0, 1
